training-resource-1f96c-mr-0.9162-512x512.jpg	resource	[182.006, 197.105, 327.753, 314.777]	[266, 314, 327, 307, 327, 204, 266, 197, 247, 302, 182, 308, 182, 203, 247, 209]
training-resource-1f96c-mr-1.2409-512x512.jpg	resource	[186.399, 197.83, 318.74, 314.054]	[292, 314, 318, 305, 318, 206, 292, 197, 226, 302, 186, 310, 186, 201, 226, 208]
training-resource-1f96c-mr-2.6203-512x512.jpg	resource	[182.812, 197.31, 324.819, 314.573]	[324, 306, 238, 302, 238, 209, 324, 205, 182, 309, 277, 314, 277, 197, 182, 202]
training-resource-1f96c-mr-2.7613-512x512.jpg	resource	[185.173, 197.668, 320.54, 314.215]	[320, 305, 229, 302, 229, 209, 320, 206, 185, 310, 288, 314, 288, 197, 185, 201]
training-resource-1f96c-mr-3.9710-512x512.jpg	resource	[182.204, 197.045, 329.034, 314.837]	[253, 302, 182, 308, 182, 203, 253, 209, 259, 314, 329, 307, 329, 204, 259, 197]
training-resource-1f96c-mr-4.8821-512x512.jpg	resource	[199.833, 198.45, 320.371, 313.435]	[199, 304, 209, 313, 209, 198, 199, 207, 320, 311, 294, 303, 294, 208, 320, 200]
training-resource-1f96c-mr-5.5089-512x512.jpg	resource	[182.424, 197.038, 329.384, 314.844]	[182, 307, 256, 314, 256, 197, 182, 203, 329, 307, 255, 302, 255, 209, 329, 204]
training-resource-1f96c-mp-0.2113-512x512.jpg	resource	[211.842, 213.862, 304.612, 298.053]	[223, 298, 304, 296, 304, 215, 223, 213, 283, 292, 211, 293, 211, 218, 283, 219]
training-resource-1f96c-mp-1.0621-512x512.jpg	resource	[201.671, 213.365, 307.766, 298.55]	[272, 298, 307, 294, 307, 217, 272, 213, 242, 291, 201, 295, 201, 216, 242, 220]
training-resource-1f96c-mp-1.4190-512x512.jpg	resource	[209.131, 213.998, 298.208, 297.918]	[291, 297, 298, 292, 298, 218, 291, 213, 225, 292, 209, 297, 209, 214, 225, 219]
training-resource-1f96c-mp-2.4941-512x512.jpg	resource	[200.738, 213.247, 309.935, 298.668]	[309, 294, 249, 291, 249, 220, 309, 217, 200, 295, 264, 298, 264, 213, 200, 216]
training-resource-1f96c-mp-3.5087-512x512.jpg	resource	[207.384, 213.562, 308.237, 298.353]	[276, 292, 207, 293, 207, 218, 276, 219, 231, 298, 308, 296, 308, 215, 231, 213]
training-resource-1f96c-mp-4.1772-512x512.jpg	resource	[201.407, 213.336, 308.255, 298.578]	[243, 291, 201, 295, 201, 216, 243, 220, 270, 298, 308, 294, 308, 217, 270, 213]
training-resource-1f96c-mp-5.0780-512x512.jpg	resource	[207.422, 213.565, 308.209, 298.35]	[207, 293, 231, 298, 231, 213, 207, 218, 308, 296, 276, 292, 276, 219, 308, 215]
training-resource-1f96c-mp-5.2788-512x512.jpg	resource	[203.217, 213.306, 310.85, 298.608]	[203, 294, 242, 298, 242, 213, 203, 217, 310, 295, 267, 291, 267, 220, 310, 216]
training-resource-1f96c-ml-0.3618-512x512.jpg	resource	[223.298, 228.517, 290.326, 283.428]	[240, 283, 290, 282, 290, 229, 240, 228, 270, 280, 223, 281, 223, 230, 270, 231]
training-resource-1f96c-ml-0.9852-512x512.jpg	resource	[219.562, 228.399, 291.595, 283.546]	[263, 283, 291, 281, 291, 230, 263, 228, 249, 280, 219, 282, 219, 229, 249, 231]
training-resource-1f96c-ml-1.7316-512x512.jpg	resource	[227.187, 228.688, 286.869, 283.258]	[286, 282, 276, 280, 276, 231, 286, 229, 227, 281, 233, 283, 233, 228, 227, 230]
training-resource-1f96c-ml-2.1544-512x512.jpg	resource	[220.423, 228.4, 292.427, 283.545]	[292, 282, 262, 280, 262, 231, 292, 229, 220, 281, 248, 283, 248, 228, 220, 230]
training-resource-1f96c-ml-2.9913-512x512.jpg	resource	[225.351, 228.698, 284.579, 283.247]	[284, 281, 235, 280, 235, 231, 284, 230, 225, 282, 278, 283, 278, 228, 225, 229]
training-resource-1f96c-ml-4.0278-512x512.jpg	resource	[219.226, 228.374, 292.34, 283.571]	[252, 280, 219, 282, 219, 229, 252, 231, 259, 283, 292, 281, 292, 230, 259, 228]
training-resource-1f96c-ml-5.0595-512x512.jpg	resource	[223.542, 228.527, 290.123, 283.418]	[223, 281, 239, 283, 239, 228, 223, 230, 290, 282, 270, 280, 270, 231, 290, 229]
training-resource-1f96c-ml-5.3469-512x512.jpg	resource	[219.994, 228.384, 292.65, 283.56]	[219, 281, 250, 283, 250, 228, 219, 230, 292, 282, 261, 280, 261, 231, 292, 229]
training-resource-1f96c-me-0.0449-512x512.jpg	resource	[236.249, 235.837, 276.965, 276.122]	[236, 276, 276, 276, 276, 235, 236, 235, 274, 274, 236, 274, 236, 237, 274, 237]
training-resource-1f96c-me-0.5823-512x512.jpg	resource	[229.248, 235.612, 283.233, 276.347]	[250, 276, 283, 275, 283, 236, 250, 235, 261, 274, 229, 275, 229, 236, 261, 237]
training-resource-1f96c-me-1.4318-512x512.jpg	resource	[233.401, 235.782, 277.427, 276.178]	[273, 276, 277, 274, 277, 237, 273, 235, 239, 274, 233, 275, 233, 235, 239, 237]
training-resource-1f96c-me-2.1552-512x512.jpg	resource	[229.234, 235.612, 283.242, 276.347]	[283, 275, 261, 274, 261, 237, 283, 236, 229, 275, 250, 276, 250, 235, 229, 236]
training-resource-1f96c-me-3.0987-512x512.jpg	resource	[235.071, 235.838, 275.714, 276.121]	[275, 274, 237, 274, 237, 237, 275, 237, 235, 276, 275, 276, 275, 235, 235, 235]
training-resource-1f96c-me-3.5722-512x512.jpg	resource	[230.551, 235.652, 282.243, 276.308]	[265, 274, 230, 275, 230, 236, 265, 237, 246, 276, 282, 275, 282, 236, 246, 235]
training-resource-1f96c-me-4.5945-512x512.jpg	resource	[233.749, 235.794, 277.066, 276.166]	[239, 274, 233, 276, 233, 235, 239, 237, 273, 276, 277, 274, 277, 237, 273, 235]
training-resource-1f96c-me-5.3535-512x512.jpg	resource	[228.902, 235.603, 283.445, 276.356]	[228, 275, 251, 276, 251, 235, 228, 236, 283, 275, 259, 274, 259, 237, 283, 236]
training-resource-1f96c-mz-0.3180-512x512.jpg	resource	[236.628, 239.887, 275.999, 272.08]	[245, 272, 275, 271, 275, 240, 245, 239, 265, 271, 236, 271, 236, 240, 265, 240]
training-resource-1f96c-mz-0.9672-512x512.jpg	resource	[234.178, 239.834, 277.544, 272.134]	[260, 272, 277, 271, 277, 240, 260, 239, 252, 271, 234, 271, 234, 240, 252, 240]
training-resource-1f96c-mz-1.2989-512x512.jpg	resource	[236.458, 239.9, 274.874, 272.068]	[267, 272, 274, 271, 274, 240, 267, 239, 245, 271, 236, 271, 236, 240, 245, 240]
training-resource-1f96c-mz-2.2814-512x512.jpg	resource	[234.074, 239.826, 278.042, 272.142]	[278, 271, 257, 271, 257, 240, 278, 240, 234, 271, 254, 272, 254, 239, 234, 240]
training-resource-1f96c-mz-3.2192-512x512.jpg	resource	[239.627, 239.965, 273.144, 272.003]	[269, 271, 239, 271, 239, 240, 269, 240, 241, 272, 273, 271, 273, 240, 241, 239]
training-resource-1f96c-mz-4.0178-512x512.jpg	resource	[233.975, 239.827, 277.884, 272.141]	[254, 271, 233, 271, 233, 240, 254, 240, 258, 272, 277, 271, 277, 240, 258, 239]
training-resource-1f96c-mz-4.9419-512x512.jpg	resource	[237.616, 239.913, 275.083, 272.055]	[237, 271, 244, 272, 244, 239, 237, 240, 275, 271, 267, 271, 267, 240, 275, 240]
training-resource-1f96c-mz-5.7612-512x512.jpg	resource	[234.517, 239.844, 277.091, 272.123]	[234, 271, 261, 272, 261, 239, 234, 240, 277, 271, 250, 271, 250, 240, 277, 240]
training-resource-1f96d-ln-5.9741-512x512.jpg	resource	[15.894, 9.615, 428.204, 451.818]	[15, 430, 408, 451, 395, 9, 32, 65, 428, 402, 177, 394, 181, 159, 419, 137]
training-resource-1f96d-ln-1.0224-512x512.jpg	resource	[16.416, -3.979, 458.318, 457.241]	[337, 457, 458, 407, 447, 123, 330, -3, 216, 393, 16, 421, 31, 87, 218, 163]
training-resource-1f96d-ln-1.8033-512x512.jpg	resource	[85.309, 15.404, 492.709, 449.522]	[492, 432, 346, 395, 342, 157, 475, 58, 94, 401, 85, 449, 99, 15, 102, 141]
training-resource-1f96d-ln-2.0852-512x512.jpg	resource	[57.615, -2.537, 496.581, 456.663]	[496, 422, 300, 393, 298, 162, 480, 84, 57, 407, 163, 456, 171, -2, 68, 125]
training-resource-1f96d-ln-3.2135-512x512.jpg	resource	[53.228, 29.118, 479.074, 444.112]	[372, 397, 117, 398, 124, 148, 366, 153, 53, 444, 479, 438, 461, 42, 69, 29]
training-resource-1f96d-ln-4.0468-512x512.jpg	resource	[21.877, -7.547, 470.846, 458.671]	[236, 393, 21, 417, 36, 97, 237, 163, 297, 458, 470, 410, 458, 115, 294, -7]
training-resource-1f96d-ln-4.5788-512x512.jpg	resource	[26.597, 23.64, 447.615, 446.268]	[149, 396, 26, 436, 43, 48, 154, 154, 447, 446, 403, 399, 396, 145, 431, 23]
training-resource-1f96d-ln-5.6853-512x512.jpg	resource	[18.356, -5.76, 463.818, 457.954]	[18, 419, 321, 457, 315, -5, 33, 91, 463, 409, 224, 393, 226, 163, 452, 120]
training-resource-1f96d-mn-6.1029-512x512.jpg	resource	[29.042, 35.982, 432.814, 475.579]	[29, 450, 432, 475, 432, 35, 29, 60, 406, 385, 158, 376, 158, 135, 406, 126]
training-resource-1f96d-mn-0.6649-512x512.jpg	resource	[46.063, 15.571, 484.567, 495.949]	[215, 495, 484, 418, 484, 93, 215, 15, 275, 371, 46, 405, 46, 106, 275, 140]
training-resource-1f96d-mn-1.8407-512x512.jpg	resource	[92.668, 30.638, 488.29, 480.912]	[488, 444, 339, 375, 339, 136, 488, 67, 92, 388, 99, 480, 99, 30, 92, 123]
training-resource-1f96d-mn-2.6601-512x512.jpg	resource	[20.76, 20.52, 446.225, 491.009]	[446, 396, 206, 372, 206, 139, 446, 114, 20, 430, 355, 491, 355, 20, 20, 81]
training-resource-1f96d-mn-3.4714-512x512.jpg	resource	[84.682, 27.372, 490.437, 484.171]	[329, 374, 84, 390, 84, 120, 329, 137, 113, 484, 490, 440, 490, 71, 113, 27]
training-resource-1f96d-mn-3.8589-512x512.jpg	resource	[41.222, 14.924, 481.363, 496.595]	[267, 371, 41, 408, 41, 103, 267, 140, 232, 496, 481, 415, 481, 96, 232, 14]
training-resource-1f96d-mn-4.9869-512x512.jpg	resource	[92.037, 30.374, 488.497, 481.175]	[92, 388, 100, 481, 100, 30, 92, 122, 488, 444, 338, 375, 338, 136, 488, 67]
training-resource-1f96d-mn-5.8076-512x512.jpg	resource	[20.676, 20.743, 445.531, 490.787]	[20, 430, 357, 490, 357, 20, 20, 81, 445, 396, 205, 372, 205, 139, 445, 115]
training-resource-1f96d-hn-6.1137-512x512.jpg	resource	[37.472, 81.95, 426.268, 482.182]	[84, 443, 387, 482, 426, 176, 37, 155, 383, 314, 170, 295, 155, 81, 407, 90]
training-resource-1f96d-hn-0.5326-512x512.jpg	resource	[59.314, 76.907, 486.25, 510.176]	[196, 510, 441, 398, 486, 132, 177, 192, 291, 284, 92, 343, 59, 104, 298, 76]
training-resource-1f96d-hn-1.5740-512x512.jpg	resource	[57.25, 85.732, 455.668, 464.103]	[411, 463, 362, 303, 382, 85, 455, 166, 148, 304, 101, 464, 57, 166, 128, 85]
training-resource-1f96d-hn-2.6233-512x512.jpg	resource	[25.538, 77.025, 451.151, 509.464]	[417, 342, 218, 284, 211, 77, 451, 104, 70, 400, 318, 509, 338, 192, 25, 132]
training-resource-1f96d-hn-2.9468-512x512.jpg	resource	[35.393, 81.458, 421.128, 484.708]	[386, 316, 173, 294, 159, 81, 410, 91, 82, 440, 382, 484, 421, 178, 35, 153]
training-resource-1f96d-hn-4.1788-512x512.jpg	resource	[25.767, 76.899, 452.795, 510.226]	[220, 284, 70, 398, 25, 131, 214, 76, 315, 510, 419, 343, 452, 104, 334, 193]
training-resource-1f96d-hn-4.6050-512x512.jpg	resource	[43.449, 83.252, 437.991, 475.707]	[162, 298, 89, 451, 43, 159, 145, 83, 396, 475, 376, 310, 398, 88, 437, 173]
training-resource-1f96d-hn-5.7561-512x512.jpg	resource	[25.662, 76.951, 452.097, 509.906]	[70, 399, 316, 509, 336, 192, 25, 132, 418, 343, 219, 284, 213, 76, 452, 104]
training-resource-1f96d-md-6.2061-512x512.jpg	resource	[161.41, 165.881, 338.83, 345.939]	[161, 343, 338, 345, 338, 165, 161, 167, 331, 325, 192, 324, 192, 187, 331, 186]
training-resource-1f96d-md-0.8318-512x512.jpg	resource	[144.982, 161.248, 365.214, 350.563]	[262, 350, 365, 333, 365, 178, 262, 161, 251, 322, 144, 334, 144, 177, 251, 189]
training-resource-1f96d-md-1.4179-512x512.jpg	resource	[156.721, 165.006, 336.492, 346.812]	[331, 346, 336, 326, 336, 185, 331, 165, 198, 324, 156, 342, 156, 168, 198, 187]
training-resource-1f96d-md-2.1055-512x512.jpg	resource	[153.705, 161.858, 367.679, 349.954]	[367, 337, 279, 322, 279, 189, 367, 174, 153, 330, 223, 349, 223, 161, 153, 181]
training-resource-1f96d-md-3.0284-512x512.jpg	resource	[159.084, 165.456, 335.658, 346.363]	[333, 326, 195, 324, 195, 187, 333, 185, 159, 343, 335, 346, 335, 165, 159, 168]
training-resource-1f96d-md-3.9201-512x512.jpg	resource	[145.909, 161.226, 366.358, 350.584]	[256, 322, 145, 333, 145, 178, 256, 189, 255, 350, 366, 333, 366, 177, 255, 161]
training-resource-1f96d-md-4.3367-512x512.jpg	resource	[147.238, 162.881, 350.451, 348.933]	[218, 323, 147, 339, 147, 172, 218, 188, 308, 348, 350, 328, 350, 183, 308, 162]
training-resource-1f96d-md-5.2730-512x512.jpg	resource	[152.619, 161.735, 367.862, 350.076]	[152, 330, 226, 350, 226, 161, 152, 180, 367, 337, 276, 322, 276, 189, 367, 174]
training-resource-1f96d-hd-0.0956-512x512.jpg	resource	[175.201, 170.972, 351.398, 359.537]	[180, 359, 345, 353, 351, 190, 175, 192, 314, 302, 183, 306, 179, 172, 317, 170]
training-resource-1f96d-hd-0.9048-512x512.jpg	resource	[144.325, 168.673, 363.207, 370.599]	[270, 370, 357, 322, 363, 178, 271, 196, 245, 295, 150, 331, 144, 182, 244, 168]
training-resource-1f96d-hd-1.1904-512x512.jpg	resource	[147.399, 169.422, 350.857, 366.81]	[304, 366, 345, 313, 350, 175, 307, 195, 220, 297, 154, 342, 147, 186, 218, 169]
training-resource-1f96d-hd-2.0106-512x512.jpg	resource	[158.026, 169.199, 366.056, 367.917]	[359, 340, 286, 297, 288, 169, 366, 185, 163, 315, 214, 367, 211, 195, 158, 175]
training-resource-1f96d-hd-3.2559-512x512.jpg	resource	[176.858, 170.846, 352.58, 360.1]	[313, 301, 182, 306, 178, 172, 316, 170, 182, 360, 346, 352, 352, 189, 176, 192]
training-resource-1f96d-hd-4.1166-512x512.jpg	resource	[144.182, 168.782, 360.818, 370.038]	[239, 296, 150, 334, 144, 183, 238, 168, 279, 370, 355, 320, 360, 177, 280, 196]
training-resource-1f96d-hd-4.9161-512x512.jpg	resource	[171.866, 170.291, 357.631, 362.646]	[176, 308, 190, 362, 185, 193, 171, 173, 351, 349, 306, 300, 308, 170, 357, 188]
training-resource-1f96d-hd-5.5975-512x512.jpg	resource	[144.464, 168.651, 363.794, 370.711]	[150, 330, 268, 370, 269, 196, 144, 181, 357, 323, 247, 295, 246, 168, 363, 178]
training-resource-1f96d-mr-0.1961-512x512.jpg	resource	[198.667, 198.337, 321.37, 313.548]	[210, 313, 321, 311, 321, 200, 210, 198, 293, 303, 198, 304, 198, 207, 293, 208]
training-resource-1f96d-mr-0.7775-512x512.jpg	resource	[182.586, 197.038, 329.551, 314.844]	[255, 314, 329, 307, 329, 203, 255, 197, 256, 302, 182, 307, 182, 204, 256, 209]
training-resource-1f96d-mr-1.5969-512x512.jpg	resource	[200.684, 199.125, 314.006, 312.762]	[314, 312, 302, 303, 302, 208, 314, 199, 206, 304, 200, 312, 200, 199, 206, 207]
training-resource-1f96d-mr-2.4406-512x512.jpg	resource	[182.042, 197.066, 328.502, 314.816]	[328, 307, 250, 302, 250, 209, 328, 204, 182, 308, 263, 314, 263, 197, 182, 203]
training-resource-1f96d-mr-2.7941-512x512.jpg	resource	[185.948, 197.772, 319.384, 314.112]	[319, 305, 227, 302, 227, 209, 319, 206, 185, 310, 290, 314, 290, 197, 185, 201]
training-resource-1f96d-mr-4.0365-512x512.jpg	resource	[182.002, 197.085, 328.115, 314.797]	[248, 302, 182, 308, 182, 203, 248, 209, 265, 314, 328, 307, 328, 204, 265, 197]
training-resource-1f96d-mr-4.5798-512x512.jpg	resource	[193.123, 198.614, 310.476, 313.271]	[215, 303, 193, 311, 193, 199, 215, 208, 305, 313, 310, 304, 310, 207, 305, 198]
training-resource-1f96d-mr-5.6027-512x512.jpg	resource	[182.006, 197.081, 328.189, 314.801]	[182, 308, 264, 314, 264, 197, 182, 203, 328, 307, 249, 302, 249, 209, 328, 204]
training-resource-1f96d-mp-6.1546-512x512.jpg	resource	[209.862, 214.054, 297.413, 297.863]	[209, 297, 292, 297, 292, 214, 209, 214, 297, 292, 224, 292, 224, 219, 297, 218]
training-resource-1f96d-mp-0.6379-512x512.jpg	resource	[202.184, 213.253, 311.232, 298.662]	[247, 298, 311, 295, 311, 216, 247, 213, 263, 291, 202, 294, 202, 217, 263, 220]
training-resource-1f96d-mp-1.3999-512x512.jpg	resource	[208.552, 213.953, 298.846, 297.963]	[290, 297, 298, 293, 298, 218, 290, 213, 226, 292, 208, 297, 208, 214, 226, 219]
training-resource-1f96d-mp-2.2407-512x512.jpg	resource	[201.806, 213.235, 311.31, 298.679]	[311, 295, 261, 291, 261, 220, 311, 216, 201, 294, 249, 298, 249, 213, 201, 217]
training-resource-1f96d-mp-2.9597-512x512.jpg	resource	[208.226, 213.928, 299.21, 297.988]	[299, 293, 226, 292, 226, 219, 299, 218, 208, 296, 289, 297, 289, 213, 208, 214]
training-resource-1f96d-mp-4.0420-512x512.jpg	resource	[200.69, 213.235, 310.2, 298.68]	[250, 291, 200, 295, 200, 216, 250, 220, 262, 298, 310, 294, 310, 217, 262, 213]
training-resource-1f96d-mp-4.4156-512x512.jpg	resource	[205.23, 213.688, 302.725, 298.228]	[232, 292, 205, 296, 205, 215, 232, 219, 284, 298, 302, 293, 302, 218, 284, 213]
training-resource-1f96d-mp-5.2713-512x512.jpg	resource	[203.34, 213.313, 310.793, 298.601]	[203, 294, 242, 298, 242, 213, 203, 217, 310, 295, 267, 291, 267, 220, 310, 216]
training-resource-1f96d-ml-6.0895-512x512.jpg	resource	[224.468, 228.656, 285.525, 283.289]	[224, 282, 277, 283, 277, 228, 224, 229, 285, 281, 236, 280, 236, 231, 285, 230]
training-resource-1f96d-ml-0.8332-512x512.jpg	resource	[219.196, 228.367, 292.597, 283.578]	[257, 283, 292, 281, 292, 230, 257, 228, 254, 280, 219, 282, 219, 229, 254, 231]
training-resource-1f96d-ml-1.5347-512x512.jpg	resource	[227.974, 228.821, 282.155, 283.125]	[282, 283, 281, 280, 281, 230, 282, 228, 232, 280, 227, 283, 227, 228, 232, 231]
training-resource-1f96d-ml-2.4543-512x512.jpg	resource	[219.222, 228.373, 292.356, 283.572]	[292, 281, 252, 280, 252, 231, 292, 230, 219, 282, 259, 283, 259, 228, 219, 229]
training-resource-1f96d-ml-3.1275-512x512.jpg	resource	[228.527, 228.846, 282.742, 283.1]	[281, 280, 231, 280, 231, 231, 281, 231, 228, 283, 282, 283, 282, 228, 228, 228]
training-resource-1f96d-ml-4.2539-512x512.jpg	resource	[220.533, 228.456, 290.15, 283.489]	[244, 280, 220, 282, 220, 229, 244, 231, 268, 283, 290, 281, 290, 230, 268, 228]
training-resource-1f96d-ml-4.7275-512x512.jpg	resource	[229.284, 228.845, 283.498, 283.101]	[230, 280, 229, 283, 229, 228, 230, 231, 283, 283, 280, 280, 280, 231, 283, 228]
training-resource-1f96d-ml-5.8338-512x512.jpg	resource	[220.625, 228.461, 290.026, 283.484]	[220, 282, 268, 283, 268, 228, 220, 229, 290, 281, 244, 280, 244, 231, 290, 230]
training-resource-1f96d-me-5.9500-512x512.jpg	resource	[230.725, 235.687, 280.318, 276.272]	[230, 275, 268, 276, 268, 235, 230, 236, 280, 275, 244, 274, 244, 237, 280, 236]
training-resource-1f96d-me-0.5169-512x512.jpg	resource	[229.738, 235.627, 282.885, 276.332]	[248, 276, 282, 275, 282, 236, 248, 235, 263, 274, 229, 275, 229, 236, 263, 237]
training-resource-1f96d-me-1.6561-512x512.jpg	resource	[235.509, 235.813, 277.693, 276.147]	[277, 276, 273, 274, 273, 237, 277, 235, 235, 274, 237, 276, 237, 235, 235, 237]
training-resource-1f96d-me-2.5458-512x512.jpg	resource	[228.71, 235.61, 282.839, 276.349]	[282, 275, 251, 274, 251, 237, 282, 236, 228, 275, 261, 276, 261, 235, 228, 236]
training-resource-1f96d-me-3.0834-512x512.jpg	resource	[234.791, 235.829, 275.999, 276.131]	[275, 274, 238, 274, 238, 237, 275, 237, 234, 276, 274, 276, 274, 235, 234, 235]
training-resource-1f96d-me-3.6950-512x512.jpg	resource	[229.451, 235.618, 283.094, 276.341]	[262, 274, 229, 275, 229, 236, 262, 237, 249, 276, 283, 275, 283, 236, 249, 235]
training-resource-1f96d-me-4.3565-512x512.jpg	resource	[230.476, 235.678, 280.601, 276.281]	[244, 274, 230, 275, 230, 236, 244, 237, 267, 276, 280, 275, 280, 236, 267, 235]
training-resource-1f96d-me-5.5533-512x512.jpg	resource	[228.418, 235.595, 283.447, 276.365]	[228, 275, 257, 276, 257, 235, 228, 236, 283, 275, 254, 274, 254, 237, 283, 236]
training-resource-1f96d-mz-0.0838-512x512.jpg	resource	[239.537, 239.963, 273.232, 272.005]	[241, 272, 273, 271, 273, 240, 241, 239, 269, 271, 239, 271, 239, 240, 269, 240]
training-resource-1f96d-mz-0.4648-512x512.jpg	resource	[235.308, 239.854, 277.158, 272.114]	[248, 272, 277, 271, 277, 240, 248, 239, 262, 271, 235, 271, 235, 240, 262, 240]
training-resource-1f96d-mz-1.7748-512x512.jpg	resource	[237.928, 239.921, 274.788, 272.047]	[274, 271, 267, 271, 267, 240, 274, 240, 237, 271, 243, 272, 243, 239, 237, 240]
training-resource-1f96d-mz-2.5556-512x512.jpg	resource	[234.239, 239.836, 277.458, 272.132]	[277, 271, 251, 271, 251, 240, 277, 240, 234, 271, 260, 272, 260, 239, 234, 240]
training-resource-1f96d-mz-3.1950-512x512.jpg	resource	[239.98, 239.975, 272.796, 271.993]	[270, 271, 239, 271, 239, 240, 270, 240, 240, 271, 272, 271, 272, 240, 240, 239]
training-resource-1f96d-mz-4.2353-512x512.jpg	resource	[234.766, 239.852, 276.783, 272.116]	[249, 271, 234, 271, 234, 240, 249, 240, 262, 272, 276, 271, 276, 240, 262, 239]
training-resource-1f96d-mz-5.0182-512x512.jpg	resource	[236.756, 239.891, 275.882, 272.077]	[236, 271, 245, 272, 245, 239, 236, 240, 275, 271, 265, 271, 265, 240, 275, 240]
training-resource-1f96d-mz-5.2684-512x512.jpg	resource	[234.703, 239.84, 277.642, 272.128]	[234, 271, 250, 272, 250, 239, 234, 240, 277, 271, 260, 271, 260, 240, 277, 240]
training-resource-1f96e-ln-6.0224-512x512.jpg	resource	[17.813, 13.196, 421.56, 450.396]	[17, 431, 420, 450, 406, 13, 34, 60, 421, 401, 169, 395, 173, 158, 413, 139]
training-resource-1f96e-ln-1.0022-512x512.jpg	resource	[17.141, -4.753, 460.6, 457.551]	[330, 457, 460, 408, 449, 122, 324, -4, 220, 393, 17, 420, 32, 89, 221, 163]
training-resource-1f96e-ln-1.8521-512x512.jpg	resource	[87.598, 11.647, 495.093, 451.011]	[495, 431, 338, 394, 335, 158, 478, 62, 87, 402, 96, 451, 110, 11, 96, 138]
training-resource-1f96e-ln-2.0275-512x512.jpg	resource	[64.582, 0.31, 497.619, 455.525]	[497, 424, 310, 393, 307, 161, 481, 79, 64, 405, 145, 455, 155, 0, 74, 129]
training-resource-1f96e-ln-3.3023-512x512.jpg	resource	[69.748, 21.31, 487.745, 447.187]	[358, 396, 104, 400, 112, 144, 353, 155, 69, 447, 487, 435, 470, 51, 85, 21]
training-resource-1f96e-ln-3.6350-512x512.jpg	resource	[60.117, -1.555, 497.058, 456.27]	[304, 393, 60, 406, 70, 127, 302, 162, 156, 456, 497, 423, 481, 82, 165, -1]
training-resource-1f96e-ln-4.5087-512x512.jpg	resource	[21.068, 17.721, 433.162, 448.605]	[160, 395, 21, 433, 38, 55, 165, 156, 433, 448, 413, 400, 405, 142, 418, 17]
training-resource-1f96e-ln-5.1725-512x512.jpg	resource	[64.168, 0.132, 497.583, 455.596]	[64, 405, 146, 455, 156, 0, 74, 129, 497, 424, 309, 393, 307, 161, 481, 79]
training-resource-1f96e-mn-0.1414-512x512.jpg	resource	[71.457, 38.453, 479.802, 473.113]	[71, 473, 479, 453, 479, 57, 71, 38, 359, 377, 110, 384, 110, 127, 359, 134]
training-resource-1f96e-mn-1.0384-512x512.jpg	resource	[21.842, 18.748, 452.085, 492.778]	[339, 492, 452, 399, 452, 112, 339, 18, 214, 372, 21, 426, 21, 84, 214, 139]
training-resource-1f96e-mn-1.8998-512x512.jpg	resource	[84.781, 27.412, 490.417, 484.132]	[490, 440, 329, 374, 329, 137, 490, 71, 84, 390, 113, 484, 113, 27, 84, 120]
training-resource-1f96e-mn-2.1048-512x512.jpg	resource	[59.741, 18.699, 490.115, 492.827]	[490, 426, 296, 372, 296, 139, 490, 84, 59, 399, 172, 492, 172, 18, 59, 112]
training-resource-1f96e-mn-3.4685-512x512.jpg	resource	[85.059, 27.522, 490.359, 484.021]	[330, 374, 85, 390, 85, 121, 330, 137, 113, 484, 490, 440, 490, 71, 113, 27]
training-resource-1f96e-mn-3.9863-512x512.jpg	resource	[31.221, 14.85, 471.546, 496.668]	[246, 371, 31, 415, 31, 96, 246, 140, 276, 496, 471, 408, 471, 103, 276, 14]
training-resource-1f96e-mn-4.9872-512x512.jpg	resource	[91.996, 30.357, 488.51, 481.193]	[91, 388, 100, 481, 100, 30, 91, 122, 488, 444, 338, 375, 338, 136, 488, 67]
training-resource-1f96e-mn-5.7814-512x512.jpg	resource	[21.114, 19.78, 448.589, 491.747]	[21, 428, 349, 491, 349, 19, 21, 82, 448, 397, 209, 372, 209, 139, 448, 114]
training-resource-1f96e-hn-0.1539-512x512.jpg	resource	[82.674, 82.264, 473.148, 480.595]	[122, 480, 426, 445, 473, 156, 82, 176, 343, 296, 130, 313, 106, 90, 359, 82]
training-resource-1f96e-hn-0.9036-512x512.jpg	resource	[30.042, 76.118, 465.811, 515.026]	[284, 515, 428, 356, 465, 111, 293, 195, 239, 282, 72, 382, 30, 123, 236, 76]
training-resource-1f96e-hn-1.2269-512x512.jpg	resource	[27.163, 78.988, 430.653, 498.024]	[355, 498, 402, 327, 430, 96, 386, 185, 193, 289, 73, 421, 27, 144, 183, 78]
training-resource-1f96e-hn-2.4483-512x512.jpg	resource	[31.322, 76.032, 468.057, 515.566]	[430, 359, 242, 282, 240, 76, 468, 112, 73, 379, 278, 515, 285, 196, 31, 122]
training-resource-1f96e-hn-2.7569-512x512.jpg	resource	[26.052, 78.441, 435.719, 501.13]	[406, 330, 199, 287, 189, 78, 435, 98, 72, 416, 347, 501, 376, 187, 26, 141]
training-resource-1f96e-hn-4.1512-512x512.jpg	resource	[26.321, 76.691, 455.675, 511.488]	[224, 284, 70, 395, 26, 130, 218, 76, 309, 511, 421, 346, 455, 105, 326, 193]
